Unnamed: 0,player_id,start_time,player_team_id,home_team_id,ground_id,international_class_id,floodlit,neutral_match,international_valid,followon,rain_rule,days_extended,actual_days,position_id,style_id,height,weight,current_age_in_days,batting_order,opponent_team_id,target_value,target_id,is_home,current_age,freq,target_value_binary,stratify_col
18139,1143520,2019-01-22 05:30:00,154,0,3463,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,14216,1,164,5.0,1,False,38.94794520547945,902,0,1143520_1
2955,807509,2022-12-13 07:30:00,191,191,3439,3.0,1,0,1,0,0,0,1,2,2,0.0,0.0,9856,6,211,10.0,1,True,27.0027397260274,302,0,807509_1
5724,244497,2021-11-01 14:00:00,1,0,848,3.0,3,1,1,0,0,0,1,1,4,5.08,0.0,12311,10,8,2.0,2,False,33.728767123287675,3982,0,244497_2
21723,950303,2019-08-08 14:00:00,27,15,2536,3.0,1,0,1,0,0,0,1,9,0,0.0,0.0,12292,3,15,7.0,4,False,33.676712328767124,498,0,950303_4
22002,28081,2010-05-01 13:30:00,6,0,1697,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,10525,5,40,15.0,1,False,28.83561643835617,225,0,28081_1
21796,261354,2013-02-13 08:35:00,2,2,209,3.0,3,0,1,0,0,0,1,2,2,1.9,0.0,9257,9,4,16.0,1,True,25.36164383561644,193,0,261354_1
621,1233044,2022-06-29 09:00:00,45,0,3601,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,12282,6,185,5.0,4,False,33.64931506849315,902,0,1233044_4
1741,1233054,2021-09-02 06:00:00,114,0,3495,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8840,11,161,9.0,1,False,24.21917808219178,341,0,1233054_1
60,554691,2022-06-09 13:30:00,6,6,333,3.0,3,0,1,0,0,0,1,2,7,0.0,0.0,10367,7,3,1.0,2,True,28.4027397260274,7413,0,554691_2
25828,12454,2009-11-15 12:30:00,1,3,902,3.0,1,0,1,0,0,0,1,7,2,6.0,0.0,8645,1,3,14.0,1,False,23.684931506849317,210,0,12454_1
2890,1089823,2021-10-24 13:00:00,196,173,3574,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,5912,4,173,1.0,4,False,16.197260273972603,7413,0,1089823_4
28043,16406,2012-12-22 13:30:00,1,6,713,3.0,3,0,1,0,0,0,1,7,0,6.0,0.0,12002,1,6,2.0,6,False,32.88219178082192,3982,0,16406_6
267,1183927,2022-02-19 10:00:00,35,0,3389,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8321,9,27,14.0,1,False,22.797260273972604,210,0,1183927_1
7666,1233043,2021-07-08 07:30:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,14825,3,42,7.0,1,True,40.61643835616438,498,0,1233043_1
25977,52969,2008-12-28 04:00:00,4,5,504,3.0,2,0,1,0,0,0,1,3,2,0.0,0.0,10415,2,5,3.0,6,False,28.534246575342465,2162,0,52969_6
6334,662973,2022-09-28 14:30:00,1,7,545,3.0,3,0,1,0,0,0,1,0,0,0.0,0.0,8883,7,7,17.0,1,False,24.336986301369866,184,0,662973_1
4197,352048,2017-06-03 23:30:00,40,4,576,3.0,3,0,1,0,9,0,1,4,2,0.0,0.0,9496,1,4,12.0,1,False,26.016438356164382,265,0,352048_1
10096,520142,2022-07-24 08:00:00,161,0,3602,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,9813,6,41,9.0,1,False,26.88493150684932,341,0,520142_1
8633,303427,2010-02-01 08:30:00,29,0,416,3.0,1,1,1,0,0,0,1,4,2,0.0,0.0,7091,3,40,17.0,1,False,19.42739726027397,184,0,303427_1
7115,355269,2021-02-25 01:00:00,5,5,769,3.0,1,0,1,0,0,0,1,4,8,0.0,0.0,11119,4,2,2.0,2,True,30.46301369863014,3982,0,355269_2
6285,625964,2020-02-02 07:00:00,5,5,2524,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,9181,3,6,5.0,4,True,25.153424657534245,902,0,625964_4
21221,24609,2018-06-17 15:00:00,29,0,1123,3.0,1,1,1,0,0,0,1,9,2,5.1,0.0,11820,5,30,20.0,1,False,32.38356164383562,164,1,24609_1
17848,308418,2022-08-30 06:00:00,26,26,700,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,12215,9,32,13.0,1,True,33.465753424657535,230,0,308418_1
24645,56194,2012-09-21 10:00:00,25,0,2503,3.0,2,1,1,0,0,0,1,6,0,0.0,0.0,8586,1,5,0.0,1,False,23.523287671232875,16477,0,56194_1
4598,446815,2020-02-24 09:30:00,164,0,3463,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9848,5,108,20.0,1,False,26.980821917808218,164,1,446815_1
11641,1153703,2021-10-20 13:15:00,13,0,3516,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,6447,5,35,10.0,1,False,17.663013698630138,302,0,1153703_1
13078,512191,2021-10-26 14:00:00,7,0,848,3.0,3,1,1,0,0,0,1,6,0,0.0,0.0,11522,3,5,11.0,1,False,31.567123287671237,279,0,512191_1
4108,1284541,2022-11-15 12:00:00,154,0,3389,3.0,2,1,1,0,0,0,1,8,0,0.0,0.0,11149,8,17,4.0,1,False,30.54520547945205,1199,0,1284541_1
17332,24598,2009-11-15 12:30:00,1,3,902,3.0,1,0,1,0,0,0,1,5,0,5.09,0.0,8467,5,3,10.0,1,False,23.197260273972603,302,0,24598_1
17668,253802,2020-12-08 08:10:00,6,2,132,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,11721,3,2,3.0,6,False,32.11232876712329,2162,0,253802_6
13993,238612,2021-09-17 11:00:00,26,34,2646,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,13921,3,34,8.0,1,False,38.13972602739726,399,0,238612_1
8365,56143,2007-09-13 08:00:00,25,0,508,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,7478,5,4,13.0,1,False,20.487671232876718,230,0,56143_1
23872,210279,2012-07-20 16:00:00,29,29,1409,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,9218,6,25,12.0,1,True,25.254794520547943,265,0,210279_1
2869,568452,2021-04-18 06:30:00,16,0,1939,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,9124,9,15,1.0,6,False,24.997260273972604,7413,0,568452_6
9999,1198921,2019-08-31 06:00:00,161,0,3495,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,10342,1,41,3.0,4,False,28.334246575342465,2162,0,1198921_4
7918,625371,2020-12-08 08:10:00,6,2,132,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,9920,6,2,20.0,1,False,27.17808219178082,164,1,625371_1
4878,746429,2022-07-07 02:30:00,164,0,3413,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11400,9,112,13.0,1,False,31.232876712328768,230,0,746429_1
582,1233046,2022-06-11 08:00:00,45,42,3601,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,12153,4,42,19.0,1,False,33.295890410958904,158,0,1233046_1
23189,353431,2013-11-19 10:00:00,30,0,2569,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,8734,5,26,17.0,1,False,23.92876712328767,184,0,353431_1
9972,520281,2021-05-23 08:00:00,161,0,3545,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,9386,1,41,16.0,1,False,25.715068493150685,193,0,520281_1
4266,633641,2019-10-04 11:00:00,16,16,2072,3.0,3,0,1,0,0,0,1,1,7,0.0,0.0,7930,10,216,3.0,2,True,21.726027397260275,2162,0,633641_2
22386,707113,2018-01-25 06:00:00,5,5,283,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,9673,4,7,11.0,1,True,26.5013698630137,279,0,707113_1
27488,362603,2012-09-19 14:00:00,40,0,1004,3.0,3,1,1,0,0,0,1,9,2,0.0,0.0,8444,7,6,8.0,1,False,23.134246575342463,399,0,362603_1
20565,307808,2019-10-21 10:10:00,27,27,1965,3.0,1,0,1,0,0,0,1,7,0,0.0,0.0,11336,2,19,10.0,1,True,31.057534246575344,302,0,307808_1
6276,892749,2022-09-20 13:30:00,2,6,1015,3.0,3,0,1,0,0,0,1,5,2,6.05,0.0,9684,6,6,1.0,4,False,26.53150684931507,7413,0,892749_4
4038,552760,2022-07-09 02:30:00,164,16,3413,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,11270,6,16,11.0,1,False,30.876712328767123,279,0,552760_1
21567,318339,2012-03-14 10:00:00,40,0,2439,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,8840,6,15,0.0,6,False,24.21917808219178,16477,0,318339_6
25995,47270,2010-05-10 13:30:00,3,0,1697,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,10690,2,7,13.0,1,False,29.28767123287671,230,0,47270_1
25260,55805,2008-10-11 13:30:00,9,17,1545,3.0,1,0,1,0,0,0,1,9,2,5.05,0.0,9282,4,17,1.0,4,False,25.43013698630137,7413,0,55805_4
5100,332980,2016-02-07 04:00:00,20,0,2177,3.0,1,1,1,0,9,0,1,0,0,0.0,0.0,8699,7,29,2.0,1,False,23.832876712328765,3982,0,332980_1
16533,596664,2019-10-19 10:10:00,28,0,2569,3.0,1,1,1,0,0,0,1,9,0,0.0,0.0,8408,6,15,6.0,1,False,23.035616438356165,599,0,596664_1
25042,25451,2009-06-07 12:30:00,30,0,45,3.0,1,1,1,0,0,0,1,1,0,0.0,0.0,9613,8,3,15.0,1,False,26.336986301369866,225,0,25451_1
11323,1175831,2022-11-21 11:45:00,169,191,3439,3.0,1,0,1,0,9,0,1,8,2,0.0,0.0,11695,7,191,18.0,1,False,32.04109589041096,181,0,1175831_1
21516,774223,2022-06-08 13:30:00,2,8,1004,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,9392,9,8,9.0,1,False,25.731506849315068,341,0,774223_1
24934,38062,2012-10-01 10:00:00,5,0,2503,3.0,2,1,1,0,0,0,1,0,0,1.98,0.0,12484,6,4,6.0,1,False,34.2027397260274,599,0,38062_1
10159,1236495,2022-05-14 10:00:00,188,0,1870,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,13307,2,18,7.0,4,False,36.45753424657534,498,0,1236495_4
16886,1127317,2019-10-27 10:10:00,15,0,2439,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,8465,8,30,15.0,1,False,23.19178082191781,225,0,1127317_1
18184,1178906,2022-05-11 06:30:00,45,45,1870,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,14532,7,188,13.0,1,True,39.81369863013698,230,0,1178906_1
4476,333035,2019-08-18 18:30:00,39,0,3494,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,15680,7,17,9.0,1,False,42.95890410958904,341,0,333035_1
7145,1198948,2022-05-13 10:00:00,188,0,1870,3.0,1,1,1,0,0,0,1,8,8,0.0,0.0,10631,4,126,4.0,2,False,29.126027397260277,1199,0,1198948_2
21769,326637,2018-10-22 10:00:00,2,27,2714,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,10422,3,27,20.0,1,False,28.553424657534247,164,1,326637_1
22416,288305,2010-05-05 17:00:00,25,0,199,3.0,1,1,1,0,0,0,1,1,2,0.0,0.0,7516,9,2,16.0,1,False,20.59178082191781,193,0,288305_1
19819,51439,2021-07-12 23:30:00,4,4,1697,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,13793,5,2,7.0,1,True,37.78904109589041,498,0,51439_1
1570,1233051,2022-07-27 13:00:00,114,0,3602,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8715,6,197,17.0,1,False,23.876712328767123,184,0,1233051_1
23068,531953,2012-07-18 16:00:00,29,29,1409,3.0,1,0,1,0,0,0,1,1,2,0.0,0.0,9739,10,25,12.0,1,True,26.68219178082192,265,0,531953_1
21160,39940,2019-02-03 09:00:00,27,27,2569,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,12367,2,32,8.0,1,True,33.88219178082192,399,0,39940_1
20026,505120,2020-09-08 17:00:00,2,1,1184,3.0,3,0,1,0,0,0,1,1,0,0.0,0.0,9826,7,1,1.0,4,False,26.92054794520548,7413,0,505120_4
20008,1233052,2020-10-17 07:00:00,114,188,3495,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,10803,4,188,15.0,1,False,29.5972602739726,225,0,1233052_1
3787,1156724,2022-07-01 09:00:00,18,0,2471,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,8483,8,139,4.0,1,False,23.24109589041096,1199,0,1156724_1
3862,796255,2020-02-25 09:30:00,38,0,3463,3.0,1,1,1,0,0,0,1,3,0,0.0,0.0,7940,4,148,5.0,4,False,21.753424657534246,902,0,796255_4
17340,24598,2013-02-12 06:00:00,1,5,504,3.0,3,0,1,0,0,0,1,5,0,5.09,0.0,9652,5,5,13.0,1,False,26.44383561643836,230,0,24598_1
15055,625629,2021-11-10 13:00:00,111,0,1675,3.0,1,1,1,0,0,0,1,4,2,0.0,0.0,10526,2,12,7.0,1,False,28.83835616438356,498,0,625629_1
24776,37749,2010-04-30 17:00:00,5,0,1986,3.0,1,1,1,0,0,0,1,1,2,0.0,0.0,10833,9,8,16.0,1,False,29.67945205479452,193,0,37749_1
16161,219889,2009-01-13 08:35:00,2,2,209,3.0,3,0,1,0,0,0,1,6,0,1.7,0.0,8114,2,3,7.0,1,True,22.23013698630137,498,0,219889_1
22108,320652,2017-03-08 08:30:00,40,0,3203,3.0,1,1,1,0,0,0,1,5,2,0.0,0.0,10665,4,29,20.0,1,False,29.21917808219178,164,1,320652_1
8679,595921,2022-08-03 17:30:00,29,0,176,3.0,2,1,1,0,0,0,1,0,2,0.0,0.0,8506,6,3,0.0,1,False,23.304109589041097,16477,0,595921_1
17535,373538,2017-01-08 02:00:00,25,5,2524,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,9179,3,5,18.0,1,False,25.14794520547945,181,0,373538_1
176,25913,2014-03-18 09:30:00,40,0,1931,3.0,2,1,1,0,0,0,1,0,2,0.0,0.0,10668,5,19,0.0,4,False,29.22739726027397,16477,0,25913_4
10257,467829,2021-08-05 13:00:00,33,0,3562,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11261,4,175,0.0,1,False,30.852054794520548,16477,0,467829_1
25903,341593,2011-04-21 18:00:00,4,4,1697,3.0,1,0,1,0,0,0,1,1,4,0.0,0.0,9297,10,7,4.0,2,True,25.471232876712328,1199,0,341593_2
24641,56194,2007-09-13 08:00:00,25,0,508,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,6751,1,4,2.0,4,False,18.495890410958904,3982,0,56194_4
27420,333001,2019-09-18 12:30:00,9,25,1931,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,10498,5,25,11.0,1,False,28.76164383561644,279,0,333001_1
15280,55870,2016-03-12 09:30:00,9,0,2399,3.0,2,1,1,0,0,0,1,5,0,0.0,0.0,10760,4,40,13.0,1,False,29.47945205479452,230,0,55870_1
26356,24705,2008-08-02 08:30:00,26,0,1409,3.0,1,1,1,0,0,0,1,2,2,0.0,0.0,11040,5,15,17.0,1,False,30.246575342465757,184,0,24705_1
7289,1178586,2021-10-10 05:00:00,27,27,2569,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,7061,3,29,11.0,1,True,19.34520547945205,279,0,1178586_1
15490,348144,2021-04-10 12:30:00,7,3,508,3.0,1,0,1,0,0,0,1,3,2,0.0,0.0,9674,2,3,14.0,1,False,26.504109589041096,210,0,348144_1
678,580989,2022-06-10 14:00:00,204,0,3562,3.0,1,1,1,0,0,0,1,1,2,0.0,0.0,11148,7,41,18.0,1,False,30.542465753424658,181,0,580989_1
13813,24752,2013-04-20 08:00:00,26,0,1695,3.0,1,1,1,0,0,0,1,0,2,0.0,0.0,11590,4,15,19.0,1,False,31.753424657534246,158,0,24752_1
2701,868003,2019-09-29 02:00:00,16,16,2072,3.0,1,0,1,0,0,0,1,4,0,0.0,0.0,7662,1,216,17.0,1,True,20.991780821917807,184,0,868003_1
16099,346552,2021-11-02 07:15:00,196,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,11297,9,116,7.0,1,False,30.95068493150685,498,0,346552_1
21221,24609,2018-06-17 15:00:00,29,0,1123,3.0,1,1,1,0,0,0,1,9,2,5.1,0.0,11820,5,30,20.0,1,False,32.38356164383562,164,1,24609_1
13906,42657,2021-10-29 14:00:00,7,0,2439,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,14515,5,40,19.0,1,False,39.76712328767123,158,0,42657_1
24362,235514,2012-09-18 14:00:00,9,8,2502,3.0,3,0,1,0,0,0,1,1,0,0.0,0.0,8244,10,8,7.0,1,False,22.58630136986301,498,0,235514_1
23626,42639,2012-12-25 13:30:00,7,6,683,3.0,3,0,1,0,0,0,1,0,2,0.0,0.0,11987,7,6,3.0,1,False,32.84109589041096,2162,0,42639_1
6830,296166,2022-12-15 11:45:00,211,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,12634,5,34,12.0,1,False,34.61369863013699,265,0,296166_1
17878,1163153,2022-09-20 07:30:00,169,0,311,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,13718,3,211,11.0,4,False,37.583561643835615,279,0,1163153_4
21113,643197,2019-02-13 05:15:00,15,0,3389,3.0,1,1,1,0,0,0,1,6,2,0.0,0.0,9112,4,30,12.0,1,False,24.964383561643835,265,0,643197_1
19944,23911,2021-10-19 08:15:00,13,0,3516,3.0,1,1,1,0,0,0,1,1,2,6.0,0.0,14980,7,31,16.0,1,False,41.04109589041096,193,0,23911_1
24579,28763,2009-06-16 16:30:00,6,0,34,3.0,2,1,1,0,0,0,1,7,0,0.0,0.0,10107,1,3,3.0,4,False,27.69041095890411,2162,0,28763_4
5351,539304,2016-02-22 09:00:00,19,0,2025,3.0,1,1,1,0,0,0,1,3,2,0.0,0.0,8814,3,40,18.0,1,False,24.14794520547945,181,0,539304_1
15243,55870,2022-10-21 08:00:00,9,0,905,3.0,3,1,1,0,0,0,1,5,0,0.0,0.0,13174,4,30,7.0,1,False,36.09315068493151,498,0,55870_1
22484,222354,2017-02-17 08:40:00,8,2,61,3.0,3,0,1,0,0,0,1,0,0,5.11,0.0,11398,5,2,15.0,1,False,31.22739726027397,225,0,222354_1
17115,553821,2021-11-05 10:00:00,28,0,848,3.0,1,1,1,0,0,0,1,2,2,0.0,0.0,9492,6,5,9.0,1,False,26.005479452054796,341,0,553821_1
26583,819441,2022-11-04 08:00:00,40,2,131,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,8363,7,2,15.0,1,False,22.912328767123288,225,0,819441_1
7012,701217,2022-02-22 10:00:00,32,0,3389,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,8907,5,27,11.0,1,False,24.4027397260274,279,0,701217_1
21843,41434,2021-07-18 13:30:00,7,1,179,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,14884,4,1,10.0,1,False,40.778082191780825,302,0,41434_1
21581,414971,2019-02-15 09:45:00,30,0,3389,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,10460,6,29,1.0,6,False,28.65753424657534,7413,0,414971_6
18084,1068983,2019-10-27 06:00:00,19,0,2714,3.0,1,1,1,0,0,0,1,2,2,0.0,0.0,7356,4,173,17.0,1,False,20.153424657534245,184,0,1068983_1
6610,911707,2022-11-13 08:00:00,1,0,61,3.0,3,1,1,0,0,0,1,3,2,0.0,0.0,8665,5,7,20.0,1,False,23.73972602739726,164,1,911707_1
17106,553821,2019-11-02 10:10:00,28,0,2439,3.0,1,1,1,0,0,0,1,2,2,0.0,0.0,8758,7,29,0.0,4,False,23.994520547945207,16477,0,553821_4
1348,299572,2015-07-17 11:00:00,9,9,260,3.0,1,0,1,0,0,0,1,4,2,0.0,0.0,10676,5,6,10.0,1,True,29.24931506849315,302,0,299572_1
65,946507,2022-06-12 11:00:00,9,9,260,3.0,1,0,1,0,0,0,1,7,0,0.0,0.0,7466,3,40,1.0,6,True,20.454794520547942,7413,0,946507_6
11140,731523,2022-04-09 08:00:00,34,28,1696,3.0,1,0,1,0,0,0,1,8,0,0.0,0.0,11158,5,28,8.0,4,False,30.56986301369863,399,0,731523_4
25800,40563,2012-10-04 13:30:00,7,8,1004,3.0,3,0,1,0,0,0,1,6,2,0.0,0.0,11250,2,8,20.0,1,False,30.82191780821918,164,1,40563_1
13422,323389,2020-12-22 06:00:00,7,5,453,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,10431,1,5,10.0,4,False,28.578082191780823,302,0,323389_4
27364,461281,2013-03-03 16:00:00,30,0,848,3.0,3,1,1,0,0,0,1,6,2,0.0,0.0,9272,6,40,13.0,1,False,25.4027397260274,230,0,461281_1
25782,24237,2009-06-08 12:30:00,29,0,34,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,9980,5,25,17.0,1,False,27.34246575342466,184,0,24237_1
25258,55805,2010-05-03 13:30:00,9,0,1986,3.0,1,1,1,0,1,0,1,9,2,5.05,0.0,9851,2,8,12.0,1,False,26.98904109589041,265,0,55805_1
23020,44936,2007-09-15 16:00:00,3,3,174,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,8611,4,25,14.0,1,True,23.59178082191781,210,0,44936_1
18536,1155501,2021-11-02 11:45:00,171,0,3439,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,7145,8,211,12.0,1,False,19.575342465753423,265,0,1155501_1
11520,437316,2021-09-10 13:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,0,2,6.0,0.0,10959,5,3,16.0,1,True,30.024657534246572,193,0,437316_1
12667,1028655,2022-10-16 04:00:00,8,0,564,3.0,2,1,1,0,0,0,1,7,2,0.0,0.0,8917,1,28,9.0,1,False,24.43013698630137,341,0,1028655_1
2643,633660,2022-04-02 06:45:00,16,32,1939,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,8411,1,32,9.0,4,False,23.04383561643836,341,0,633660_4
25015,25022,2012-03-22 06:00:00,15,0,2569,3.0,1,1,1,0,0,0,1,5,2,0.0,0.0,12001,8,30,5.0,1,False,32.87945205479452,902,0,25022_1
14269,571703,2018-07-04 08:00:00,9,9,260,3.0,1,0,1,0,0,0,1,1,7,0.0,0.0,9039,10,7,1.0,2,True,24.76438356164384,7413,0,571703_2
14964,272450,2021-11-11 14:00:00,2,0,2439,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,10980,3,7,3.0,4,False,30.08219178082192,2162,0,272450_4
7776,56025,2013-11-06 07:30:00,25,25,2025,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10137,7,5,3.0,6,True,27.77260273972603,2162,0,56025_6
17668,253802,2020-12-08 08:10:00,6,2,132,3.0,3,0,1,0,0,0,1,7,2,0.0,0.0,11721,3,2,4.0,4,False,32.11232876712329,1199,0,253802_4
8008,391485,2021-07-28 14:00:00,4,4,199,3.0,1,0,1,0,0,0,1,2,2,0.0,0.0,10858,8,7,2.0,1,True,29.747945205479454,3982,0,391485_1
21394,55608,2018-02-06 15:00:00,9,0,848,3.0,3,1,1,0,0,0,1,7,2,0.0,0.0,12600,2,40,3.0,4,False,34.52054794520548,2162,0,55608_4
22245,300628,2018-10-27 13:30:00,8,8,1004,3.0,3,0,1,0,0,0,1,9,2,5.09,0.0,10570,3,1,4.0,4,True,28.95890410958904,1199,0,300628_4
8365,56143,2007-09-13 08:00:00,25,0,508,3.0,1,1,1,0,0,0,1,0,0,0.0,0.0,7478,5,4,13.0,1,False,20.487671232876718,230,0,56143_1
18980,1188609,2021-10-20 13:15:00,13,0,3516,3.0,1,1,1,0,0,0,1,8,2,0.0,0.0,9013,8,35,10.0,1,False,24.693150684931503,302,0,1188609_1
18421,233712,2016-02-05 09:30:00,15,0,2569,3.0,1,1,1,0,0,0,1,6,0,0.0,0.0,11665,1,30,0.0,1,False,31.95890410958904,16477,0,233712_1
21539,318339,2016-12-16 10:00:00,40,27,2439,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10578,5,27,12.0,1,False,28.980821917808218,265,0,318339_1
18326,604302,2021-03-07 22:00:00,4,4,1675,3.0,3,0,1,0,0,0,1,9,0,0.0,0.0,9288,5,8,2.0,6,True,25.446575342465756,3982,0,604302_6
2124,1156622,2020-03-08 09:00:00,200,200,3516,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,10317,3,35,4.0,4,True,28.265753424657536,1199,0,1156622_4
10844,233400,2022-08-28 06:00:00,32,26,700,3.0,1,0,1,0,0,0,1,7,2,0.0,0.0,11669,3,26,4.0,4,False,31.96986301369863,1199,0,233400_4
1271,316102,2019-11-01 15:30:00,28,0,2439,3.0,3,1,1,0,0,0,1,7,2,0.0,0.0,13033,4,20,14.0,1,False,35.706849315068496,210,0,316102_1
22008,303437,2018-06-12 15:00:00,29,15,1936,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,10347,6,15,1.0,4,False,28.34794520547945,7413,0,303437_4
16623,269280,2021-09-12 13:30:00,3,8,1004,3.0,3,0,1,0,0,0,1,6,2,0.0,0.0,11717,2,8,18.0,1,False,32.1013698630137,181,0,269280_1
1249,784367,2022-02-13 08:10:00,8,2,132,3.0,3,0,1,0,0,0,1,4,0,0.0,0.0,8995,4,2,0.0,6,False,24.64383561643836,16477,0,784367_6
18387,417381,2017-03-12 08:30:00,29,0,3203,3.0,1,1,1,0,0,0,1,2,0,0.0,0.0,8717,6,40,13.0,1,False,23.88219178082192,230,0,417381_1
1642,1198883,2022-07-30 08:00:00,126,0,3491,3.0,1,1,1,0,0,0,1,8,0,0.0,0.0,9169,1,205,16.0,1,False,25.12054794520548,193,0,1198883_1
23128,36592,2012-07-26 12:00:00,15,15,2536,3.0,1,0,1,0,0,0,1,0,2,0.0,0.0,10567,4,25,16.0,1,True,28.95068493150685,193,0,36592_1
18680,417268,2018-06-16 15:00:00,30,0,1123,3.0,1,1,1,0,0,0,1,9,2,0.0,0.0,9375,7,29,7.0,1,False,25.684931506849317,498,0,417268_1
27027,877051,2020-09-01 17:00:00,1,1,75,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,7965,1,7,8.0,4,True,21.82191780821918,399,0,877051_4
10219,1046717,2022-07-12 08:00:00,147,0,3491,3.0,1,1,1,0,0,0,1,7,2,0.0,0.0,8172,3,125,3.0,6,False,22.389041095890413,2162,0,1046717_6
23860,52917,2018-11-06 13:30:00,4,6,3355,3.0,3,0,1,0,0,0,1,9,2,0.0,0.0,12291,4,6,10.0,1,False,33.673972602739724,302,0,52917_1
19053,646193,2022-07-03 11:30:00,20,23,2474,3.0,3,0,1,0,0,0,1,1,2,0.0,0.0,10107,6,23,7.0,1,False,27.69041095890411,498,0,646193_1
20795,208657,2017-01-17 15:00:00,15,0,1965,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,10792,8,30,12.0,1,False,29.567123287671237,265,0,208657_1
1441,1198946,2019-08-30 09:15:00,188,188,3495,3.0,1,0,1,0,0,0,1,8,2,0.0,0.0,13686,5,161,19.0,1,True,37.49589041095891,158,0,1198946_1
27022,877051,2019-11-05 01:00:00,1,5,2480,3.0,1,0,1,0,0,0,1,9,2,0.0,0.0,7664,1,5,18.0,1,False,20.997260273972604,181,0,877051_1
15455,671805,2021-11-07 14:00:00,30,0,848,3.0,3,1,1,0,0,0,1,6,0,0.0,0.0,10486,1,7,17.0,1,False,28.72876712328767,184,0,671805_1
27412,333001,2019-09-14 12:30:00,9,0,2025,3.0,3,1,1,0,0,0,1,0,2,0.0,0.0,10494,5,40,20.0,1,False,28.75068493150685,164,1,333001_1
27529,24790,2013-07-04 13:00:00,26,30,355,3.0,1,0,1,0,0,0,1,5,2,0.0,0.0,9691,2,30,13.0,1,False,26.55068493150685,230,0,24790_1
4266,348135,2019-10-24 10:10:00,17,0,2714,3.0,1,1,1,0,0,0,1,1,2,0.0,0.0,9142,8,19,12.0,1,False,25.046575342465754,265,0,348135_1
